Date,GRUB,GEUR,GUSD
2021-05-07,-0.0013440862238539278,-0.002409482801551271,-0.005361103842032498
2021-05-08,0.00014618387033198623,-0.0019579056670572022,-0.005192773273552407
2021-05-09,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0
2021-05-13,-0.0007603895900549436,0.002935422851444752,-0.001776444815115087
2021-05-14,-0.0034582842708006964,-0.0028047764783287877,0.0007109566615921514
2021-05-15,0.002345904541916929,-0.000751449843414082,-0.0028072691073217195
2021-05-16,-0.0023459045419169096,0.00032678670922483237,-0.0016246957270018108
2021-05-17,0.0,0.0,0.0
2021-05-18,0.001202963542707503,-0.0004575312998536845,-0.0013890269124876733
2021-05-19,0.0014065112055878747,0.003361238010468934,-0.0007548519458169848
2021-05-20,-0.0001464193158976723,0.0020503481382721993,0.0
2021-05-21,-0.00035149385247646987,-0.003517460635511445,-0.0011532421296835192
2021-05-22,-0.0018767233236902136,-0.0004568743348732461,-0.0020712187759806097
2021-05-23,0.0,0.0,0.0
2021-05-24,0.0,0.0,0.0
2021-05-25,0.0017302310801923474,-0.0008163665612501816,0.00047835446977676784
2021-05-26,-0.0003516689659077148,0.0024145143549634367,-0.0021144609023028447
2021-05-27,8.792883631845499e-05,6.517630191980377e-05,0.0009181454108993657
2021-05-28,0.007533102282486986,0.002928545630705308,0.0068791650491323054
2021-05-29,0.0020341157160419093,0.0030171807403826583,0.003718064563246916
2021-05-30,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0
2021-06-01,0.002782933150444455,0.00045341193250144246,-3.948121681626819e-05
2021-06-02,-0.0007529466632401505,0.0019408688243143838,-0.0006319115534129395
2021-06-03,0.0008397886542920142,0.00019387985972131602,0.0028010670252300984
2021-06-04,0.0028038347052949456,-0.0007434103482478535,-0.00035463089206706956
2021-06-05,0.0006348290503201867,-0.005414444144914042,0.0005515937258171549
2021-06-06,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0
2021-06-08,0.0012396397983864354,-0.0006178761517526956,-0.004183941370857923
2021-06-09,-0.0017301541269115065,-0.0014323385371434677,-0.002376050539683076
2021-06-10,0.0012978961486234545,-0.007586446248089457,-0.00856084385816625
2021-06-11,-0.0030021383901397934,-0.00269524223111969,-0.0012404219024404798
2021-06-12,0.0011268583518073325,-0.004982275422150087,-0.006668566069366627
2021-06-13,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-15,-0.005037356491713564,-0.002749210919901106,0.0032996690032618503
2021-06-16,0.004777424938891884,0.0007957296265499662,-0.0010450581762255083
2021-06-17,0.0015297363466846108,0.002945315275542209,0.0035327214580838525
2021-06-18,0.002390932882211617,-0.004537408218559787,0.01008760373322185
2021-06-19,0.00270091822957332,-0.005358730725182651,-0.002144559995874576
2021-06-20,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0
2021-06-22,-0.006852694462040507,0.00346482222958604,0.006617423549798329
2021-06-23,0.0017608433502556019,0.003883628933166983,0.0018939399600707832
2021-06-24,0.0066114993046811005,0.002481596111820359,-0.00023654642333833766
2021-06-25,0.0037176890222418877,-0.00046276403166103567,-0.0010651518848347058
2021-06-26,0.0003139403824463724,-0.0011909489299681707,-0.001580091183973652
2021-06-27,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0
2021-06-29,-0.001399220662614456,-0.0022534474010959247,-0.0013846308215544867
2021-06-30,-0.0009148346788584518,0.00023220712980225088,0.0020564746628983547
2021-07-01,-0.007348963747783003,-0.001095163139410914,0.00047397109663667404
2021-07-02,0.0008352174210744114,-0.0037925458811772467,-0.0001579654059046537
2021-07-03,-0.005484843864843252,0.0023637131271657228,0.004177675251955333
2021-07-04,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0
2021-07-06,0.0017930999396100955,0.0010635116825468804,-0.002678010422174492
2021-07-07,-0.0013879252748480802,-0.002327902614286416,-0.0007100872127633539
2021-07-08,-0.0018825579377828006,0.006239855620623807,0.00833141657966374
2021-07-09,0.0002608733474701263,0.013996811499812148,0.014337859514132209
2021-07-10,0.003269631535098231,-0.004807780188568874,-0.006890705493695251
2021-07-11,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0
2021-07-13,-0.004661743128830819,0.0006227160452281307,-0.0015161236795363483
2021-07-14,0.006162768148699994,-0.003248940389668912,-0.001596355975893795
2021-07-15,-0.0026282742179251834,-0.006926834438349645,-0.0019502307452803772
2021-07-16,-0.007576783470938196,-0.0033154330482323253,-0.006698683358363912
2021-07-17,-0.0042635270751518834,-0.006430033315128645,-0.0040961065541577635
2021-07-18,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.0
2021-07-20,-0.0020212975405342567,-0.001471719836165843,0.0008284514350387884
2021-07-21,-0.0019960086467150384,-6.694784765165611e-05,-0.00043386515362962727
2021-07-22,-0.000676023245673592,-0.002648031446621771,-0.0008288110982584682
2021-07-23,0.003199720919907068,-0.004440265637630331,-0.007092649842197415
2021-07-24,-0.000703647267216985,-0.0021937604775026493,-0.00047728900754946186
2021-07-25,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0
2021-07-27,-0.002525476337157333,0.0035750459662191652,0.0023841702464173953
2021-07-28,0.004459316196764897,0.0006058158505156194,0.001110670483077141
2021-07-29,0.0030688767162321937,0.0018488332408919698,-0.0003172085672912201
2021-07-30,0.0016328914548155542,0.0007050174028447207,-0.004411684188799771
2021-07-31,-0.0037947386304049576,-0.0018811520882154721,-0.004311211819044178
2021-08-01,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0
2021-08-03,0.00011697616623964905,-0.0025586655039177178,-0.0011608126991463775
2021-08-04,0.005017074374607941,0.0026595312684817166,0.002799665868992378
2021-08-05,0.004992028941853884,0.0030547699949568597,0.0047812665792100195
2021-08-06,-0.0006660971300018376,0.0017079423451561158,0.0035710072467830256
2021-08-07,-0.0038023411314397015,-0.005065340160644297,-0.00428674150136248
2021-08-08,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0
2021-08-10,-0.004167219097532495,-0.004111349054696328,0.0010336740076749191
2021-08-11,-0.002778063869049957,-0.004671007680426034,-0.0011132316671304896
2021-08-12,-0.003285134799705053,0.00030529690360776325,0.0018679336949680731
2021-08-13,0.00331441780531495,0.0008814456278056417,-0.0026638586016788407
2021-08-14,-0.0026976324123860872,-0.005607014944550254,-0.0037093953946507807
2021-08-15,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0
2021-08-17,-0.001969169911390427,0.0016003544624721637,-0.0026809131156217015
2021-08-18,-0.00014710858110868663,0.0002041163470260819,0.0005207394617863975
2021-08-19,0.0038471186752462184,-0.0003742451349285567,0.003876980814980151
2021-08-20,-0.003641172720620696,0.0018018941758081214,0.004894655507106804
2021-08-21,-0.004245164242120553,-0.0013936336999574542,-0.0009134415536138467
2021-08-22,0.0,0.0,0.0
2021-08-23,0.0,0.0,0.0
2021-08-24,-0.00041368714022980356,-0.0006805267539508736,-0.004859212174081329
2021-08-25,0.0018602459116738332,0.0011566200772333709,0.0007583165736260227
2021-08-26,0.0027103481121619533,0.0006457643184728604,-0.00027931289210581065
2021-08-27,-5.8842566729737585e-05,0.005455329073716456,0.0031477264758983286
2021-08-28,0.0012055811037201378,-6.758583403492497e-05,0.0015105743053668514
2021-08-29,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0
2021-08-31,0.0014389125480322494,-0.00013518537314848101,-0.004219415542708322
2021-09-01,0.00281310623303423,0.0008783784348544318,-0.0011175415252083236
2021-09-02,0.0044962266631418295,0.0017544456067458134,0.002512714453967474
2021-09-03,0.005896123617690888,0.004272001384050053,0.001751174530137861
2021-09-04,-0.0004634591514757058,0.0010400068034612246,-0.000994609300031133
2021-09-05,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0
2021-09-07,-0.001043569100707511,0.00013411567497053598,0.0013126754604733733
2021-09-08,-0.00229387867537872,0.0022437677905344858,0.0009138770875432873
2021-09-09,-0.0027945989310158,-0.002478482027030322,0.0005955571613109865
2021-09-10,0.0017475393274732872,-0.004436385578295966,-0.0035786749394344287
2021-09-11,-0.00023282887183173205,-0.0028334364230764783,-0.004191371922497548
2021-09-12,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.0
2021-09-14,-0.0015438619999467171,-0.0026043883419258045,0.0019182358117938393
2021-09-15,0.0008450499519418725,0.0,-0.002638523958181172
2021-09-16,-0.002099370959999591,-0.0021359198505299243,-0.002284341239816415
2021-09-17,0.0012543210080577208,-0.006708577713023006,-0.0029734421393378297
2021-09-18,-0.0022472247487715768,-0.0009229665481634545,-0.0009662614488815599
2021-09-19,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.0
2021-09-21,-0.0045390065776411475,0.000820456766932197,0.00694433297442328
2021-09-22,0.002842950961546337,0.0026277636484255255,0.0012392813755035571
2021-09-23,0.0063018063609893964,0.001804716587557498,0.0007588011306794396
2021-09-24,0.0013950246391645131,-0.0007827789049408337,-0.0007588011306795443
2021-09-25,-0.004161761511028378,-0.00105602026471622,-0.0011192837753115276
2021-09-26,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.0
2021-09-28,0.0022431004962625246,-0.005639594542216093,-0.0024828814164808634
2021-09-29,0.0023251768890012727,0.0010619894456600394,0.002402884616310316
2021-09-30,0.00020319598322437787,0.0012318643769665967,0.00331450096782978
2021-10-01,0.0048932417577586575,-0.0013003458014068795,0.0021107556772345768
2021-10-02,-0.002602887781261652,-0.002125253602176421,0.0005568150324829375
2021-10-03,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0
2021-10-05,-0.001303988941492901,0.0015772333117107904,-0.00015905837475870002
2021-10-06,0.0007536232240739924,-0.005117911801393542,-0.00414442292423362
2021-10-07,-0.0018270671961896777,-0.004971184332238877,-0.0024388793249639743
2021-10-08,0.0,-0.0030501566055016072,-0.0033682216373713617
2021-10-09,-0.001103656700565911,-0.0071068057346444545,-0.004912234068368974
2021-10-10,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.0
2021-10-12,0.003162493750329604,0.0002097462078583192,-0.00222244762656168
2021-10-13,-0.001942733485253879,0.00031453684708975275,0.0015360365201286072
2021-10-14,0.0007543447713150462,-0.0001397819404008777,0.00024231654736704545
2021-10-15,-0.0022647435712931994,0.001257334616606368,-0.002790191664397528
2021-10-16,-0.00014535095012428807,-0.0076381717484531,-0.007438000434407337
2021-10-17,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.0
2021-10-19,-0.0006397952873394624,-0.0029587904642859085,-0.0017149161036004565
2021-10-20,-0.0005237735090352446,0.0011986604643361657,-0.0038078126546404975
2021-10-21,-0.0004949270083705408,-0.0011986604643362028,0.0001640756392376695
2021-10-22,-0.0009031450452927932,-0.0001763948426722017,-0.0007795991614102441
2021-10-23,0.0,-0.002649663276729444,-0.0025893440414164696
2021-10-24,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0
2021-10-26,0.005290710015676212,-0.0026212334798741926,-0.003628121893655495
2021-10-27,0.006934239451988352,-0.005762474594752698,-0.0023570774895116404
2021-10-28,-0.004848914167674804,0.0012121645749631521,0.0018199872661025418
2021-10-29,-0.0022013042922430152,0.004656709977330058,0.004535529153822713
2021-10-30,-0.0036020373005545116,0.0012759172384864128,-0.0033790776784983147
2021-10-31,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-11-02,0.00011639749758517829,-0.0016661057754412737,0.006254649639034192
2021-11-03,-0.004403430704206415,0.007141119893417153,0.0032762745335334917
2021-11-04,0.006467234939386466,0.003656825453370867,0.006520521920925948
2021-11-05,-0.0035488881532752857,-0.0019673980488707572,-0.0009753719378486468
2021-11-06,-0.003941783575882288,-0.0032053002909696506,-0.0035029158868474064
2021-11-07,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.0
2021-11-09,0.003970924076809593,-0.0009883167653498887,-0.0008572303821196472
2021-11-10,-0.000291443228922437,0.0010588734576814456,-0.002207686914655261
2021-11-11,0.004797985330813149,-0.006015162146363211,-0.0034028280380344047
2021-11-12,-0.004069536457563426,-0.005873052528964155,0.0031981658322894654
2021-11-13,-0.006370006637292273,0.001106056664359891,0.0033919810204513234
2021-11-14,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0
2021-11-16,-0.002582918958735191,0.0035951415375711352,0.0034211738659633384
2021-11-17,-0.0006467735048336203,-0.0031316751573253194,0.0034095093304081225
2021-11-18,0.0041087103642305925,0.0002494698778061522,0.006824586828620006
2021-11-19,0.0019895845991924027,0.0038055991725980693,0.00048281967623391825
2021-11-20,-0.002722045848117987,-0.0012076867165998761,-0.0003218538811177692
2021-11-21,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0
2021-11-23,-0.007649570974257756,-0.0017430593318112208,0.0016885783773384854
2021-11-24,-0.007351448552070789,0.0074136160633095,0.00959470061416707
2021-11-25,0.010035459660616468,0.0032460687595570444,0.005317261843501197
2021-11-26,0.0027355774269767724,0.0034462178496578494,0.0049741526111456965
2021-11-27,-0.005330989725641931,0.009607564250574784,0.007805950947067574
2021-11-28,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0
2021-11-30,0.006006377732345493,0.0010772680137603652,-0.001681559944953877
2021-12-01,-0.0021157809832257927,0.0024629272705075436,-0.0036072812014707753
2021-12-02,0.01059263744881869,-0.004549013834681915,-0.0023989786355356154
2021-12-03,0.0010182263378462311,0.002190276746080518,0.001613062216585605
2021-12-04,0.004410022524299748,-0.003234954209895587,0.0003930354175502371
2021-12-05,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.0
2021-12-07,0.0002026254475547194,-3.484138460025252e-05,-0.0005109761721147083
2021-12-08,-0.005951102547834066,0.0019840240414092623,0.0020031035153591395
2021-12-09,0.004850641980955573,-0.00038257543288988894,-0.0008635918102956419
2021-12-10,-0.002524045032082104,-0.0016014486085193182,-0.004526408452437283
2021-12-11,-0.004950505159856091,-0.009451866207972325,-0.005458874315343365
2021-12-12,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.0
2021-12-14,0.0002627008582074186,-0.0019363816848468355,-0.0025418020754348156
2021-12-15,-0.0003794789507701071,0.0006341377700613627,0.00067579657120687
2021-12-16,-0.0010808443321996411,0.0024622756820971777,0.0035305588372011986
2021-12-17,0.0075124832834366755,0.0067227143948767375,0.003439214348008448
2021-12-18,-0.0027887538408428595,0.0009417674530627617,-0.00075008392612953
2021-12-19,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.0
2021-12-21,-0.006215459394400709,-0.0035274637118156878,0.00209093675154315
2021-12-22,0.001900835477515116,-0.001715836891244959,-0.003988395517459919
2021-12-23,0.0015180711737705914,-0.0002804164202187914,0.0008701155429528228
2021-12-24,0.00040831802708041773,-0.0007715508554172781,-0.005788613420069491
2021-12-25,0.001806264147318863,0.00028063282886677123,0.00019879530113385937
2021-12-26,0.0,0.0,0.0
2021-12-27,0.0,0.0,0.0
2021-12-28,8.73171797106168e-05,-0.0005262511742830109,0.0009933841438363024
2021-12-29,-0.003031453628826573,0.0007717403126214248,0.00015884992686602498
2021-12-30,0.002303577393875129,0.0009463225562950254,0.00261738728104922
2021-12-31,-0.0003495688686260831,0.009795968244688582,0.009146525424942578
2022-01-01,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0
2022-01-04,0.0016593648732649937,0.006776405407990169,0.0042685737700396045
2022-01-05,0.0010466029969513507,0.0023403094382091114,0.005883401280489844
2022-01-06,-0.005594583198505766,0.0057243887785081455,0.0056172305680588655
2022-01-07,0.0,0.0,0.0
2022-01-08,0.0,0.0,0.0
2022-01-09,0.0,0.0,0.0
2022-01-10,-0.010309218259312436,0.004331447231747844,0.0047787974403137356
2022-01-11,0.015642253382338052,-0.004228912925387892,-0.006983187775104364
2022-01-12,0.0010748160049370754,-0.0005811667941297511,-0.0021316598192564484
2022-01-13,0.000638532557830487,-0.0018140439318251032,-0.0033033471540346655
2022-01-14,-0.0060533929499944645,0.00365893683638037,-0.005229892491921962
2022-01-15,0.0,0.0,0.0
2022-01-16,0.0,0.0,0.0
2022-01-17,-0.009178815487596881,0.005038994694130344,0.004801601948649105
2022-01-18,-0.0019167544903807708,0.0017305445353092744,0.005824580595328761
2022-01-19,-0.00011807420977791155,-0.0002373484795410085,0.0018567234175183164
2022-01-20,-0.0024827843569746157,-0.002546560974180495,0.0026630146379638857
2022-01-21,-0.005251847988515527,-0.006206751842470969,-0.008165838056904639
2022-01-22,0.0,0.0,0.0
2022-01-23,0.0,0.0,0.0
2022-01-24,-0.0005951672595636309,-0.0015405949742506339,0.0006992192337086666
2022-01-25,-0.004774133314372152,0.003864111361621429,0.006271069210112091
2022-01-26,-0.002755482754599834,0.009341893841428715,0.010479741214703336
2022-01-27,-0.0024623897610575427,0.0018917007296494126,0.0019075238501841943
2022-01-28,0.002222423355202684,-0.005041202969013502,0.002132115789616736
2022-01-29,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0
2022-01-31,0.0069357527660030855,-0.01259509780899838,-0.005491795199175976
2022-02-01,-0.00044698065317987383,-0.0030272822321328594,-0.006253017401402841
2022-02-02,0.001697464634273379,0.004503195936011374,-0.0026588074156878205
2022-02-03,0.009211195489968842,0.00308208866972074,0.00023148148251505725
2022-02-04,-0.0019772475491902143,0.0017764421178908633,0.0011180724056305566
2022-02-05,0.0,0.0,0.0
2022-02-06,0.0,0.0,0.0
2022-02-07,0.0029791335358718644,0.009004325120783925,-0.0057191592630072615
2022-02-08,-0.0002356475901211897,-0.007026624745545767,-0.004739161260913003
2022-02-09,0.006167420430202289,-0.001431737077707496,0.0011674515860747039
2022-02-10,0.003215436853974393,-0.0024591856098627016,-0.004365457509640075
2022-02-11,-0.0009051227643144281,-0.00027361652814522776,-0.0007815553348202265
2022-02-12,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0
2022-02-14,-0.0030718395204048384,-0.003907192138615819,0.0008596772832213163
2022-02-15,-0.008829039959861607,0.011268686769110562,0.015772158536297546
2022-02-16,0.00657034522860442,-0.004901636881762292,-0.0062867818672158364
2022-02-17,0.0018190891968707043,-0.006710515458301569,-0.00940726082324265
2022-02-18,-0.007060098749751673,0.0042848638701020215,0.00529761288822351
2022-02-19,0.0,0.0,0.0
2022-02-20,0.0,0.0,0.0
2022-02-21,0.0007967540074758117,-0.0011294215482616384,-0.0024894987184488136
2022-02-22,-0.0065106323316532445,0.006655428242418895,0.007527292748406072
2022-02-23,-0.01688713444042774,0.02053805945570928,0.026058739456911808
2022-02-24,0.00928729456240911,-0.002068322061074619,-0.0050592873905542755
2022-02-25,-0.03145343383362033,0.046649031735522206,0.057299295782165464
2022-02-26,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0
2022-02-28,0.017960066045663397,-0.016129381929883755,-0.013675672883330969
2022-03-01,-0.10277627404681022,0.1052341837058782,0.10798778209941289
2022-03-02,0.0609151686691584,-0.03561312878166389,-0.04453012535062338
2022-03-03,-0.05762723710216907,0.042586049913358445,0.05201569960328676
2022-03-04,-0.05105533030137746,-0.002783336579852467,0.0006454736386764491
2022-03-05,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0
2022-03-07,0.0,0.0,0.0
2022-03-08,0.0,0.0,0.0
2022-03-09,0.01954755249877884,-0.005444051932457541,-0.0003549589414316529
2022-03-10,-0.05448403720597796,0.05425771911546081,0.06397557223906815
2022-03-11,0.003898214310374037,0.013812260500447449,0.0011497731977688924
2022-03-12,0.031214503589040682,-0.005277201391816298,-0.004637425905821699
2022-03-13,0.0,0.0,0.0
2022-03-14,0.0,0.0,0.0
2022-03-15,0.01802228158835007,-0.008120390906357836,0.001093095390313181
2022-03-16,0.04129540269414189,0.013424862918173163,0.007347305037343191
2022-03-17,0.013099687431530206,-0.00467411913037447,-0.002594113423851821
2022-03-18,0.031144106472499575,-0.001069093702343153,-0.004025124599167615
2022-03-19,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0
2022-03-21,-0.0010809780723868617,-0.01355831287466993,-0.013955490248796849
2022-03-22,-0.00872223935717855,0.0052684238984691345,0.005978586937027562
2022-03-23,0.0036195366155177427,-0.005240622566783636,-0.002080784104490493
2022-03-24,0.0018846534143712626,-0.0017251458130904892,-0.001993040351882937
2022-03-25,0.05624669931015724,-0.021363943544596666,-0.019494519706501037
2022-03-26,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0
2022-03-28,-0.000875247162277028,-0.0017369766743130838,-0.0005635037559497143
2022-03-29,0.016113922406418294,-0.012965588089977612,-0.010545798394995056
2022-03-30,0.02696766291083096,-0.030218738163625542,-0.03421915907958597
2022-03-31,0.017232166068364755,-0.0156250835922693,-0.026682408579881547
2022-04-01,0.004170041360458232,-0.008316434856649605,-0.010141389060573743
2022-04-02,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0
2022-04-04,0.0004528344684405507,-0.005470590193187333,0.00013589726187923954
2022-04-05,-0.003742031297824069,-0.001410696995479245,0.0013240313590819914
2022-04-06,0.0036571404532506954,-0.0067126745470309935,-0.00156186368841169
2022-04-07,0.0018659359121722344,-0.005638879732733535,0.001256473550139808
2022-04-08,0.03475231760450912,-0.052168553646941125,-0.047111671366722035
2022-04-09,0.0,0.0,0.0
2022-04-10,0.0,0.0,0.0
2022-04-11,-0.0041552820860383186,-0.017934590192816426,-0.01480128083946563
2022-04-12,-0.020759692632204473,0.024947813529985857,0.01948612756808527
2022-04-13,-0.005553232613468388,-0.00013003055736418774,0.0020515730021317883
2022-04-14,-0.0015762218980584627,-0.00443112936689957,0.00014133276823760185
2022-04-15,-0.012329214492496259,0.015359493165080828,0.007111454015409883
2022-04-16,0.0,0.0,0.0
2022-04-17,0.0,0.0,0.0
2022-04-18,0.0043254385756211385,-0.016699209411012283,-0.008030474263190516
2022-04-19,0.0019573641413791767,-0.010518454798617096,-0.006563682183363139
2022-04-20,0.0005949598577609474,-0.005932375261838357,-0.004495191301132724
2022-04-21,0.0022067569641131437,-0.005800596322299956,-0.011399515716809144
2022-04-22,0.008638572510156891,-0.012007611100204929,-0.018138190455200456
2022-04-23,0.0,0.0,0.0
2022-04-24,0.0,0.0,0.0
2022-04-25,0.014878123134791145,-0.026330843413878802,-0.017385927727235337
2022-04-26,0.0029492448438570977,-0.007567207835625609,-0.0008622790944228924
2022-04-27,0.00411986630135876,-0.00868363135557428,-0.002365709595465754
2022-04-28,0.0021629917943334492,-0.006198330362197002,0.0013525192729430756
2022-04-29,0.003576453844282429,-0.008921939201025951,-0.00379921087423744
2022-04-30,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-05-02,0.0,0.0,0.0
2022-05-03,0.0,0.0,0.0
2022-05-04,0.005679594598229682,-0.002800016188411687,-0.008173813766776084
2022-05-05,0.010861323067613093,-0.013790825750217601,-0.009659697507879587
2022-05-06,0.02934589833822216,-0.015907464255096756,-0.02297435053473318
2022-05-07,0.0,0.0,0.0
2022-05-08,0.0,0.0,0.0
2022-05-09,0.0,0.0,0.0
2022-05-10,-0.000729109737270554,-0.006986278879951565,0.000784836990410038
2022-05-11,-0.02447056842220465,0.021982149423904754,0.018961596972978424
2022-05-12,0.0004803843166841522,0.0010938127754062295,-0.0013865888290215528
2022-05-13,0.02391203366588442,-0.0289853933171571,-0.020285303025342726
2022-05-14,0.028785061612506442,-0.024838920839604033,-0.01649783611523947
2022-05-15,0.0,0.0,0.0
2022-05-16,0.0,0.0,0.0
2022-05-17,-0.0006329995527166063,0.00525459066918312,0.0036720724586174537
2022-05-18,0.0028832312140849347,0.006025952635739799,0.001990050408010231
2022-05-19,0.0006059382128440248,0.0071231309404099045,0.001787665586812991
2022-05-20,0.007743790896903258,-0.010436725410304588,-0.0060512147703962686
2022-05-21,0.0,0.0,0.0
2022-05-22,0.0,0.0,0.0
2022-05-23,0.04801704574359115,-0.005240320290414277,-0.009589416874533659
2022-05-24,0.007420125368946412,-0.002303706144569188,-0.0064308903302902915
2022-05-25,0.018406003699061153,0.003338645003069012,0.00012172113702568946
2022-05-26,0.020514838742733296,-0.010707647657797624,-0.0024779133223089868
2022-05-27,-0.054658668604695586,0.024103083516317406,0.033790375636443784
2022-05-28,0.0,0.0,0.0
2022-05-29,0.0,0.0,0.0
2022-05-30,-0.06748102554468258,0.04602503758943736,0.022511301864250762
2022-05-31,0.04496440457997678,-0.03064531285810784,-0.004894508277732711
2022-06-01,0.024440392148369173,-0.01590908535169938,-0.004608035414832132
2022-06-02,0.0067042032502616904,0.008773802823626059,0.0017450319503350005
2022-06-03,0.008080852053938674,0.030170484370042865,0.005717833535044762
2022-06-04,0.0,0.0,0.0
2022-06-05,0.0,0.0,0.0
2022-06-06,-0.0024648650879256226,0.01351323088654564,0.005800235209918971
2022-06-07,0.006457357899989283,-0.0076013118851165785,-0.0028382958606239356
2022-06-08,0.00498589932217492,0.00039770776235123094,0.00019203072550610966
2022-06-09,0.004610945687642355,-0.002714786384916665,-0.004194653165120906
2022-06-10,0.016375014137516863,-0.01243701863568552,-0.012339129082864544
2022-06-11,0.0,0.0,0.0
2022-06-12,0.0,0.0,0.0
2022-06-13,0.004469665340459549,-0.008587856624303442,-0.002971654190730849
2022-06-14,0.006292340028062334,-0.008326257075204692,3.915810083704158e-05
2022-06-15,0.0075395161018376716,-0.0052393368608004,0.0019168710025927779
2022-06-16,0.015221675461838767,-0.0004879055811850907,-0.0017994058993819901
2022-06-17,0.00022212843557411935,-0.0015403403064355998,0.003985625782442717
2022-06-18,0.0,0.0,0.0
2022-06-19,0.0,0.0,0.0
2022-06-20,-0.002423866250808496,0.004464209390986251,-0.002889949679872429
2022-06-21,0.0026903552597139645,0.0007857370430254243,-0.001918221731681142
2022-06-22,0.02378452545997429,0.0008972298631739595,-0.0038868543859749065
2022-06-23,0.027312240157963272,-0.008556362480344477,-0.003625619735141601
2022-06-24,-0.0027888716814740357,0.003386262548001674,-0.0005528789336001518
2022-06-25,0.0,0.0,0.0
2022-06-26,0.0,0.0,0.0
2022-06-27,0.0008882122142119506,-0.0007515124541121933,0.0
2022-06-28,0.00044381043682988915,0.0004885473330415605,-0.0013835361432157694
2022-06-29,0.001077006027637966,3.7570679846042005e-05,-0.002336588457387228
2022-06-30,0.04792643910808128,0.0004882904298191813,0.0005549389709561586
2022-07-01,-0.01704413787330943,0.0028124139658928355,0.01681834604543777
2022-07-02,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0
2022-07-04,-0.005725970226907258,0.025692199602290966,0.012238253516950546
2022-07-05,-0.020544680015970783,-0.003399933814191768,0.009500895127585467
2022-07-06,-0.020482298532972613,0.004822279465095911,0.016149818675335676
2022-07-07,-0.08675213263673205,0.01418514829431539,0.01467383224804974
2022-07-08,0.0031290159796829842,-0.009240942199678104,0.0008869180182277328
2022-07-09,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0
2022-07-11,0.013316701148795624,-0.01885294239692417,-0.014773186235995649
2022-07-12,-0.000391177795293962,-0.005447181497385748,-0.0023645553081759157
2022-07-13,0.01770199972380583,-0.024943452207623475,-0.0138867471753781
2022-07-14,0.003588723085076068,-0.0030522724955782924,-0.008725324193200594
2022-07-15,-0.00027039816294024136,-0.009868943259611,-0.007174849479845885
2022-07-16,0.0,0.0,0.0
2022-07-17,0.0,0.0,0.0
2022-07-18,-0.0026628169365022123,-0.003672850197925927,-0.0017823935282942067
2022-07-19,0.011502901428901596,-0.00380302371509891,-0.013745384126402287
2022-07-20,0.010532494486329627,0.0005441753933796469,-0.008370562555250503
2022-07-21,0.011778026241636616,-0.003971503876849558,-0.006244427171378829
2022-07-22,-0.004488288741838955,0.0021045255049152215,0.005490802797610789
2022-07-23,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0
